1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,3004646,3005362,510468,509751,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,1,1,830601,831318,510470,509752,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,181303,182019,509752,510469,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,3244208,3244924,510469,509752,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,3124201,3124917,510469,509752,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.448,724,2,2,1821679,1822400,519637,520360,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,721,2,1,1141848,1142567,519639,520359,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,721,3,0,3250939,3251659,520360,519640,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,714,1,0,2677955,2678668,520360,519647,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,714,1,0,181307,182020,519648,520361,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,712,0,0,3233928,3234639,520359,519648,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,712,0,0,2807424,2808135,520359,519648,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,712,0,0,2688164,2688875,520359,519648,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.447,723,3,1,2313228,2313950,578371,579092,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,1473478,1474195,579091,578374,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,721,3,0,3734295,3735015,578376,579096,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,1,1,3233928,3234646,578376,579093,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.448,724,2,1,1222809,1223532,586287,587008,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,721,2,1,3784318,3785038,587009,586290,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.314,729,2,3,2061121,2061848,586291,587017,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,3,0,3004642,3005361,587010,586291,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,106661,107378,586291,587007,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,1026071,1026788,586291,587007,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,714,1,0,116557,117270,586295,587008,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,2070268,2070986,628056,628775,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,714,1,0,989329,990042,628771,628058,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.313,728,4,1,3734294,3735020,628059,628786,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,722,2,1,3233928,3234649,628060,628780,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,1026070,1026787,628776,628060,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,106660,107377,628776,628060,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,712,0,0,3287309,3288020,628771,628060,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.448,724,3,1,4024620,4025343,757476,756754,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,2313234,2313949,757475,756760,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,2305837,2306552,757475,756760,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,716,0,1,4594742,4595456,756760,757475,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,3233928,3234642,757475,756761,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,712,0,0,3520464,3521175,757475,756764,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,721,2,1,1821684,1822403,757470,758190,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,3,0,578298,579017,757470,758189,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,2313231,2313949,758189,757470,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,2305834,2306552,758189,757470,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,3,0,2595391,2596110,757470,758189,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,3,0,173333,174052,758189,757470,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,904977,905691,757471,758185,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,3287306,3288020,757471,758185,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,1026072,1026789,786010,785294,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,714,1,0,2677954,2678667,785294,786007,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.312,727,3,1,1222805,1223531,786019,785295,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,1,1,2807424,2808142,785296,786013,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,2688164,2688878,785296,786010,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,716,0,1,349823,350538,786010,785296,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,712,0,0,606614,607325,985185,985896,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.177,729,4,2,893871,894598,1177349,1178076,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,1473477,1474194,1177351,1178068,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,722,1,2,1197111,1197831,1177352,1178072,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,1026071,1026788,1177352,1178068,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,3233928,3234642,1178067,1177353,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,722,1,2,1330641,1331362,1245517,1244798,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,1026071,1026788,1245514,1244798,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,721,2,1,3244208,3244927,1310765,1310045,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,3,0,1222813,1223532,1310047,1310766,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,1,1,927055,927772,1310047,1310765,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,3004646,3005362,1310764,1310047,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,223079,223795,1310764,1310047,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,3124201,3124917,1310765,1310048,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,1473478,1474195,1310049,1310766,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,714,1,0,116557,117270,1310053,1310766,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,1,1,3734295,3735012,1321838,1321120,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,0,2,2807424,2808140,1321838,1321120,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.448,725,3,1,4064930,4065653,1321845,1321121,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.046,734,4,3,223061,223793,1321855,1321124,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.448,724,2,2,223077,223798,1384047,1383324,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,722,2,1,3520464,3521184,1384045,1383324,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,3,0,1230537,1231256,1384045,1383326,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,1,1,1197110,1197827,1383327,1384045,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,904974,905691,1383328,1384045,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,349824,350538,1383331,1384045,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,763172,763886,1383331,1384045,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,1330647,1331361,1383331,1384045,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,1473479,1474193,1383331,1384045,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,2688164,2688878,1384045,1383331,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,3,0,893873,894591,1420038,1420756,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,1,1,2793983,2794700,1420756,1420038,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,223079,223795,1420755,1420038,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,181303,182019,1420039,1420756,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,3244208,3244924,1420756,1420039,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,3124201,3124917,1420756,1420039,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.049,736,1,5,763157,763886,1537761,1538496,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,721,2,1,116548,117268,1537777,1538496,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,3831861,3832577,1538496,1537779,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,2737561,2738278,1538496,1537779,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,1,1,2807422,2808139,1538498,1537780,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,4024620,4025336,1538497,1537780,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,2305837,2306552,1538496,1537781,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,3287306,3288020,1537782,1538496,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.446,722,4,0,893873,894594,1593045,1593766,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,722,1,2,763171,763891,1593046,1593766,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,3244208,3244924,1593763,1593046,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,3124201,3124917,1593763,1593046,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,2023112,2023827,1593763,1593048,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.448,725,2,2,3233928,3234652,1619429,1618707,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.448,724,2,1,181299,182020,1618708,1619431,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,721,1,1,3124201,3124919,1619430,1618710,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,721,2,1,3831859,3832578,1619431,1618711,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,0,1,2688164,2688880,1619429,1618711,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,1,1,1473478,1474195,1618713,1619431,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,714,1,0,2677955,2678668,1619430,1618717,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,2,0,2595395,2596111,1618718,1619434,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,712,0,0,2807424,2808135,1619429,1618718,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,2,0,3784315,3785031,1619435,1618719,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,3,0,2305834,2306552,1626433,1627151,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,3,0,893873,894591,1627153,1626435,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,578297,579013,1818020,1818737,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,904974,905691,1818020,1818737,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,1821683,1822399,1818020,1818737,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,2737561,2738278,1818737,1818020,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,223079,223795,1818737,1818020,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,2,0,116552,117268,1818021,1818737,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,2305837,2306552,1818737,1818022,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,3287306,3288020,1818023,1818737,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.313,728,2,2,3124201,3124925,1826459,1825732,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,722,2,1,3734295,3735015,1826458,1825737,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,4024621,4025337,1826458,1825741,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,2595390,2596106,1825741,1826458,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,2,0,3004646,3005362,1826458,1825742,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,2,0,223079,223795,1826458,1825742,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,3233928,3234642,1826458,1825744,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.448,724,4,0,763168,763891,1833137,1833860,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,3,0,3244208,3244927,1833856,1833137,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.448,724,3,1,2595389,2596112,1833138,1833860,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,830602,831319,1833856,1833139,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,2061122,2061839,1833140,1833857,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,2,0,106662,107378,1833140,1833856,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,2,0,1026072,1026788,1833140,1833856,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,2807424,2808141,2040296,2039579,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,763170,763887,2039580,2040297,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,2,0,4024621,4025337,2040296,2039580,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,2,0,2595390,2596106,2039580,2040296,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,721,2,1,1821684,1822404,2039581,2040300,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,3389508,3390225,2040298,2039581,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,2737559,2738276,2040298,2039581,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,2,0,3124201,3124917,2040297,2039581,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,2023112,2023827,2040297,2039582,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.311,726,3,2,2305836,2306561,2294417,2293694,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.447,723,3,1,2070270,2070992,2294417,2293696,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,1,1,4202986,4203704,2293699,2294416,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,904976,905693,2293701,2294418,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,106662,107379,2293702,2294418,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,1735253,1735967,2293702,2294416,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,2606454,2607168,2294416,2293702,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.313,728,3,2,3946299,3947026,2303875,2304600,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.585,723,0,3,904973,905694,2303884,2304604,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,2313231,2313950,2390993,2390275,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,1,1,2061121,2061839,2390275,2390992,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,106661,107378,2390275,2390991,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,1,1,1026071,1026788,2390275,2390991,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,718,2,0,4594741,4595458,2599824,2599107,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,2305836,2306551,2599108,2599823,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,2313233,2313948,2599108,2599823,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,714,1,0,1222818,1223531,2599821,2599108,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,714,1,0,116556,117269,2599821,2599108,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,715,1,0,4064936,4065650,2599109,2599823,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,712,0,0,4202993,4203704,2599820,2599109,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,712,0,0,2606454,2607165,2599109,2599820,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,712,0,0,1735256,1735967,2599820,2599109,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.584,721,2,1,3004646,3005365,2637811,2637091,0.0,1315
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.722,719,1,1,2793983,2794700,2637812,2637094,0.0,1315
